model_key,model_hf_id,repo_name,file_path,example_id,setting_name,evaluator_layer,evaluator_heads,original_input_tokens,compressed_input_tokens,original_context_tokens,compressed_context_tokens,observation_window_tokens,input_token_reduction,exact_match,edit_sim,prefix_match,prediction,gold_next_line,elapsed_s,status,error_type,error_message,attention_estimated_gb
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Emperor-WS/PyEmber,ember/autograd/function.py,Emperor-WS/PyEmber/ember/autograd/function.py#162,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1384,1384,638,638,39,0.0,False,0.5,False,"data = numpy_or_cupy(tensor1.data, tensor2.data) * numpy_or_cupy(tensor1.data, tensor2.data)","        nc = numpy_or_cupy(tensor1, tensor2)",3.8,ok,,,0.143
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,AVAniketh0905/fluidspy,fluidspylib/fluidspy/numerical/methods/finite_differential.py,AVAniketh0905/fluidspy/fluidspylib/fluidspy/numerical/methods/finite_differential.py#163,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",923,923,784,784,42,0.0,False,0.6988,False,"boundaries: List[CompositeBoundary],","        boundary_conditions: CompositeBoundary,",3.6,ok,,,0.063
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Sam-Izdat/tinycio,src/tinycio/lut.py,Sam-Izdat/tinycio/src/tinycio/lut.py#164,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",18866,18866,18611,18611,0,0.0,False,0.0,False,,    lut_format= LUTFormat.UNKNOWN,0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=26.52GiB budget=8.00GiB seq_len=18866,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,shuttworth/NICE-SLAM-Easyread,src/Tracker.py,shuttworth/NICE-SLAM-Easyread/src/Tracker.py#165,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",2182,1526,1619,963,46,0.3006,False,0.2,False,# self.tracker = ... ?,"        self.visualizer = Visualizer(freq=cfg['tracking']['vis_freq'], inside_freq=cfg['tracking']['vis_inside_freq'],",4.11,ok,,,0.355
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,NVlabs/EmerNeRF,train_emernerf.py,NVlabs/EmerNeRF/train_emernerf.py#166,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",17548,17548,16452,16452,0,0.0,False,0.0,False,,"    proposal_estimator: PropNetEstimator = None,",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=22.94GiB budget=8.00GiB seq_len=17548,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,WithSecureLabs/IceKube,icekube/icekube.py,WithSecureLabs/IceKube/icekube/icekube.py#167,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",3986,1688,3261,963,44,0.5765,False,0.6415,False,for resource in find(raw=True):,    resources = find(),4.91,ok,,,1.184
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,zju3dv/nr_in_a_room,tools/make_axis_align_real_data.py,zju3dv/nr_in_a_room/tools/make_axis_align_real_data.py#168,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",3100,2400,1663,963,54,0.2258,False,0.8537,False,normal = compute_normal_from_depth(,        normal_map = compute_normal_from_depth(,4.77,ok,,,0.716
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Kushalhk/AutoFilter,utils.py,Kushalhk/AutoFilter/utils.py#169,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",11223,11223,10793,10793,0,0.0,False,0.0,False,,"        user = await bot.get_chat_member(AUTH_CHANNEL, query.from_user.id)",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=9.38GiB budget=8.00GiB seq_len=11223,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,cvlab-yonsei/RankMixup,tools/train_net.py,cvlab-yonsei/RankMixup/tools/train_net.py#170,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",7857,1147,7673,963,49,0.854,False,0.3377,False,# The code above is incomplete and needs to be filled in.,    set_random_seed(,8.95,ok,,,4.599
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,zhyever/PatchFusion,ControlNet/cldm/cldm.py,zhyever/PatchFusion/ControlNet/cldm/cldm.py#171,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",19868,19868,18599,18599,0,0.0,False,0.0,False,,                        else Downsample(,0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=29.41GiB budget=8.00GiB seq_len=19868,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,andriioreshk1118/python-storage-main,google/cloud/storage/bucket.py,andriioreshk1118/python-storage-main/google/cloud/storage/bucket.py#172,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",48584,48584,47188,47188,0,0.0,False,0.0,False,,        _add_etag_match_headers(,0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=175.86GiB budget=8.00GiB seq_len=48584,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,nv-tlabs/pacer,pacer/env/tasks/humanoid.py,nv-tlabs/pacer/pacer/env/tasks/humanoid.py#173,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",27212,27212,25817,25817,0,0.0,False,0.0,False,,                    sk_tree = SkeletonTree.from_mjcf(asset_file_real),0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=55.17GiB budget=8.00GiB seq_len=27212,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,NVlabs/curobo,src/curobo/rollout/dynamics_model/tensor_step.py,NVlabs/curobo/src/curobo/rollout/dynamics_model/tensor_step.py#174,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",5012,1888,4087,963,48,0.6233,False,0.8333,False,# out_state_seq = tensor_step_acc_semi_euler(,            state_seq = tensor_step_acc_semi_euler(,5.67,ok,,,1.872
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,baaivision/JudgeLM,judgelm/serve/multi_model_worker.py,baaivision/JudgeLM/judgelm/serve/multi_model_worker.py#175,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",6392,2215,5140,963,40,0.6535,False,0.0667,False,</think>,"            worker_id,",5.72,ok,,,3.044
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,JustRin/Stable-Video-Diffusion,scripts/demo/streamlit_helpers.py,JustRin/Stable-Video-Diffusion/scripts/demo/streamlit_helpers.py#176,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",5322,2122,4163,963,33,0.6013,False,0.0455,False,</think>,"                            sampler.guider, (VanillaCFG, LinearPredictionGuider)",5.98,ok,,,2.11
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,mpenning/ciscoconfparse2,ciscoconfparse2/models_junos.py,mpenning/ciscoconfparse2/ciscoconfparse2/models_junos.py#177,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",29648,29648,29216,29216,0,0.0,False,0.0,False,,class JunosCfgLine(BaseCfgLine):,0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=65.49GiB budget=8.00GiB seq_len=29648,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Charl-AI/stochastic-caching,run_benchmark.py,Charl-AI/stochastic-caching/run_benchmark.py#178,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",842,842,641,641,49,0.0,False,0.587,False,# dataset = DummyDataset(...),"    dataset = DummyDataset(args.data_dir, args.cache_limit_gib)",3.54,ok,,,0.053
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,Beckschen/3D-TransUNet,nn_transunet/trainer/network_trainer.py,Beckschen/3D-TransUNet/nn_transunet/trainer/network_trainer.py#179,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",12608,12608,11704,11704,0,0.0,False,0.0,False,,"        self.network: Tuple[SegmentationNetwork, nn.DataParallel] = None",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=11.84GiB budget=8.00GiB seq_len=12608,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,BouncyKoishi/ChuCaoQi-Bot,plugins/spellcard_battle.py,BouncyKoishi/ChuCaoQi-Bot/plugins/spellcard_battle.py#180,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",5185,2218,3930,963,50,0.5722,False,0.4138,False,# battleList = [Battle objects],"def setCardByIdList(battler: Battler, cardIdList: list):",6.34,ok,,,2.003
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,TianrongChen/DMSB,runner.py,TianrongChen/DMSB/runner.py#181,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",2530,2358,1135,963,41,0.068,False,0.0455,False,</think>,"                    processed_data = compute_metrics(opt, ms.detach().cpu().numpy(), self.x_data, self.metrics, self, stage)",4.5,ok,,,0.477
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,nerdslab/bams,fruit_flies.py,nerdslab/bams/fruit_flies.py#182,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",2724,2225,1462,963,51,0.1832,False,0.6429,False,"train_dataset = KeypointsDataset(keypoints, **kwargs)",    dataset = KeypointsDataset(,4.65,ok,,,0.553
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,ahayler/s4c,scripts/voxel/gen_voxelgrid_3.py,ahayler/s4c/scripts/voxel/gen_voxelgrid_3.py#183,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",23468,23468,21577,21577,0,0.0,False,0.0,False,,    dataset = Kitti360Dataset(,0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=41.03GiB budget=8.00GiB seq_len=23468,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,alibaba/animate-anything,train.py,alibaba/animate-anything/train.py#184,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",16978,16978,15298,15298,0,0.0,False,0.0,False,,"    initial_latents, timesteps = DDPM_forward_timesteps(input_image_latents, forward_t, validation_data.num_frames, diffusion_scheduler) ",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=21.48GiB budget=8.00GiB seq_len=16978,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,mpenning/ciscoconfparse2,tests/test_Ccp_Util.py,mpenning/ciscoconfparse2/tests/test_Ccp_Util.py#185,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",42920,42920,42307,42307,0,0.0,False,0.0,False,,    test_result = _RGX_IPV4ADDR.search(addr),0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=137.25GiB budget=8.00GiB seq_len=42920,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,YuroFR/freqtrade-modded-crypto-trading-bot,freqtrade/rpc/api_server/webserver.py,YuroFR/freqtrade-modded-crypto-trading-bot/freqtrade/rpc/api_server/webserver.py#186,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",20298,20298,19584,19584,0,0.0,False,0.0,False,,            raise OperationalException('RPC Handler already attached.'),0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=30.70GiB budget=8.00GiB seq_len=20298,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,samholt/ActiveObservingInContinuous-timeControl,envs/oderl/ctrl/dynamics.py,samholt/ActiveObservingInContinuous-timeControl/envs/oderl/ctrl/dynamics.py#187,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",4528,1275,4216,963,60,0.7184,False,0.2185,False,"elif self.dynamics == ""epnode"":","            self._f = ENN(L, self.qin, self.qout, n_hid_layers=nl, n_hidden=nn, act=act)",5.08,ok,,,1.528
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,RomGai/BrainVis,dc_ldm/modules/encoders/modules.py,RomGai/BrainVis/dc_ldm/modules/encoders/modules.py#188,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1220,1220,864,864,48,0.0,False,0.2,False,# class XLEncoder(Encoder):,"        self.transformer = TransformerWrapper(num_tokens=vocab_size, max_seq_len=max_seq_len,",3.69,ok,,,0.111
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,lmb-freiburg/ldce,scripts/ldce.py,lmb-freiburg/ldce/scripts/ldce.py#189,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",11989,11989,10242,10242,0,0.0,False,0.0,False,,"                logits = sampler.get_classifier_logits(_unmap_img(image)) #converting to -1, 1",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=10.71GiB budget=8.00GiB seq_len=11989,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,alexzhou907/DreamPropeller,threestudio/models/geometry/tetrahedra_sdf_grid.py,alexzhou907/DreamPropeller/threestudio/models/geometry/tetrahedra_sdf_grid.py#190,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",12815,12815,11575,11575,0,0.0,False,0.0,False,,"        elif isinstance(other, ImplicitVolume):",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=12.24GiB budget=8.00GiB seq_len=12815,0.0
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,blackgold3/SemanticBoost,mdm/model_util.py,blackgold3/SemanticBoost/mdm/model_util.py#191,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",6981,2155,5789,963,40,0.6913,False,0.093,False,</think>,        diffusion = SpacedDiffusion,8.12,ok,,,3.631
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,amazon-science/tabsyn,baselines/great/models/great.py,amazon-science/tabsyn/baselines/great/models/great.py#192,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",4119,2462,2620,963,38,0.4023,False,0.8372,False,"text = _convert_tokens_to_text(tokens, self.tokenizer)","                text_data = _convert_tokens_to_text(tokens, self.tokenizer)",5.55,ok,,,1.264
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,daihaojun554/biliscrapy,biliscrapy/views.py,daihaojun554/biliscrapy/biliscrapy/views.py#193,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",5152,2016,4099,963,43,0.6087,False,0.127,False,except:,            card = Card.objects.get(card_code=card_code),5.66,ok,,,1.978
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,boweniac/autogan,autogan/oai/generate_utils.py,boweniac/autogan/autogan/oai/generate_utils.py#194,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",1196,1196,831,831,42,0.0,False,0.1143,False,if stream_mode:,"            for message in chat_completions(messages, api_key, llm_config.request_timeout,",3.71,ok,,,0.107
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,timlrx/simple-ai-agents,simple_ai_agents/chat_session.py,timlrx/simple-ai-agents/simple_ai_agents/chat_session.py#195,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",809,809,631,631,54,0.0,False,0.3279,False,async def process_response(,class ChatLLMSession(ChatSession):,3.56,ok,,,0.049
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,PixArt-alpha/PixArt-alpha,diffusion/model/nets/PixArtMS.py,PixArt-alpha/PixArt-alpha/diffusion/model/nets/PixArtMS.py#196,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",5735,1554,5144,963,40,0.729,False,0.1031,False,</think>,"        self.cross_attn = MultiHeadCrossAttention(hidden_size, num_heads, **block_kwargs)",6.62,ok,,,2.451
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,pangxincheng/TaskManager,task_manager/main.py,pangxincheng/TaskManager/task_manager/main.py#197,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",7404,1326,7041,963,49,0.8209,False,0.931,False,core_manager = CoreManager(,    core_manager = CoreManager(,7.58,ok,,,4.084
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,chengzeyi/stable-fast,src/sfast/triton/torch_ops.py,chengzeyi/stable-fast/src/sfast/triton/torch_ops.py#198,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",4329,1921,3371,963,45,0.5562,False,0.0625,False,</think>,"                output, mean, rstd = group_norm_forward(",5.52,ok,,,1.396
deepseek-14b,deepseek-ai/DeepSeek-R1-Distill-Qwen-14B,zbzhu99/madiff,diffuser/models/diffusion.py,zbzhu99/madiff/diffuser/models/diffusion.py#199,matched,46,"[34, 25, 32, 20, 28, 5, 21, 33]",19309,19309,18458,18458,0,0.0,False,0.0,False,,"        self.loss_fn = Losses[loss_type](loss_weights, self.action_dim)",0.0,error,RuntimeError,EHPC attention capture budget exceeded: estimated=27.78GiB budget=8.00GiB seq_len=19309,0.0
